userID	artistID	tagID	day	month	year
12	4036	90	1	2	2010
12	4074	73	1	10	2010
12	4074	79	1	10	2010
12	4074	81	1	10	2010
12	4074	84	1	10	2010
12	4104	73	1	2	2010
12	4104	176	1	2	2010
12	4104	178	1	2	2010
12	4104	180	1	2	2010
12	4135	7	1	2	2010
12	4135	89	1	2	2010
12	4135	179	1	2	2010
12	4255	78	1	2	2010
12	4255	79	1	2	2010
12	4255	81	1	2	2010
12	4262	79	1	2	2010
12	4262	176	1	2	2010
12	4292	24	1	2	2010
12	4297	24	1	11	2010
12	4428	73	1	2	2010
12	4428	78	1	2	2010
12	4428	79	1	2	2010
12	4562	24	1	12	2010
12	4562	167	1	12	2010
12	4567	72	1	3	2010
12	4567	73	1	3	2010
12	4567	188	1	3	2010
12	4567	196	1	3	2010
12	4572	72	1	3	2010
12	4572	73	1	3	2010
12	4572	188	1	3	2010
12	4572	196	1	3	2010
12	4740	72	1	5	2010
12	4740	73	1	5	2010
12	4740	78	1	5	2010
12	4740	183	1	5	2010
12	4923	184	1	5	2010
12	4923	191	1	5	2010
12	5079	61	1	5	2010
12	5079	79	1	5	2010
12	5079	179	1	5	2010
12	5217	73	1	2	2010
12	5217	78	1	2	2010
12	5217	79	1	2	2010
12	5478	18	1	10	2010
12	5478	79	1	10	2010
12	5746	134	1	10	2010
12	5746	185	1	10	2010
12	5746	195	1	10	2010
12	6006	73	1	5	2010
12	6006	78	1	5	2010
12	6006	79	1	5	2010
12	6006	81	1	5	2010
12	6006	185	1	5	2010
12	6191	79	1	2	2010
12	6191	176	1	2	2010
12	6191	178	1	2	2010
12	6202	79	1	2	2010
12	6202	81	1	2	2010
12	6202	84	1	2	2010
12	6390	184	1	2	2010
12	6390	191	1	2	2010
12	6461	176	1	2	2010
12	6461	178	1	2	2010
12	6461	186	1	2	2010
12	6621	102	1	2	2010
12	6621	103	1	2	2010
12	6621	197	1	2	2010
12	6762	14	1	3	2010
12	6762	18	1	3	2010
12	6772	176	1	2	2010
12	6772	178	1	2	2010
12	6772	180	1	2	2010
12	6772	186	1	2	2010
12	6853	134	1	2	2010
12	6853	185	1	2	2010
12	7276	81	1	5	2010
12	7276	134	1	5	2010
12	7276	185	1	5	2010
12	7639	1	1	2	2010
12	7639	2	1	2	2010
12	7639	73	1	2	2010
12	7639	177	1	2	2010
12	7711	73	1	2	2010
12	7711	78	1	2	2010
12	7711	79	1	2	2010
12	7711	170	1	2	2010
12	7766	102	1	2	2010
12	7766	103	1	2	2010
12	7766	167	1	2	2010
12	8047	73	1	10	2010
12	8047	79	1	10	2010
12	8047	183	1	10	2010
12	8350	1	1	2	2010
12	8350	78	1	2	2010
12	8350	79	1	2	2010
12	8350	177	1	2	2010
12	8356	18	1	10	2010
12	8356	39	1	10	2010
12	9160	24	1	2	2010
12	9160	102	1	2	2010
12	9160	195	1	2	2010
12	9262	73	1	3	2010
12	9262	78	1	3	2010
12	9262	79	1	3	2010
12	9762	14	1	1	2011
12	9762	18	1	1	2011
12	10161	61	1	2	2010
12	10737	72	1	2	2010
12	10737	73	1	2	2010
12	10737	183	1	2	2010
12	10737	194	1	2	2010
12	10824	78	1	3	2010
12	10824	134	1	3	2010
12	10824	183	1	3	2010
12	10825	1	1	3	2011
12	10825	2	1	3	2011
12	10825	73	1	3	2011
12	10825	78	1	3	2011
12	10825	79	1	3	2011
12	10827	73	1	4	2010
12	10827	179	1	4	2010
12	11222	72	1	10	2010
12	11222	73	1	10	2010
12	11222	78	1	10	2010
12	11222	79	1	10	2010
12	11222	185	1	10	2010
12	12288	184	1	1	2011
12	12288	191	1	1	2011
12	12573	73	1	2	2010
12	12573	78	1	2	2010
12	12573	79	1	2	2010
12	12573	81	1	2	2010
12	12918	73	1	5	2010
12	12918	79	1	5	2010
12	12918	81	1	5	2010
12	12918	195	1	5	2010
12	13147	79	1	5	2010
12	13147	81	1	5	2010
12	13147	134	1	5	2010
12	13214	2	1	8	2010
12	13214	72	1	8	2010
12	13214	73	1	8	2010
12	13214	78	1	8	2010
12	14340	102	1	2	2010
12	14340	103	1	2	2010
12	14340	197	1	2	2010
12	15189	81	1	10	2010
12	15371	24	1	2	2010
12	15371	134	1	2	2010
12	15371	185	1	2	2010
12	15566	78	1	2	2010
12	15566	79	1	2	2010
12	17895	73	1	5	2010
12	17895	79	1	5	2010
12	17895	109	1	5	2010
12	18515	73	1	5	2010
12	18515	79	1	5	2010
12	18515	81	1	5	2010
12	18630	179	1	2	2010
12	18630	190	1	2	2010
13	55	18	1	7	2009
13	55	24	1	7	2009
13	55	39	1	7	2009
13	55	124	1	7	2009
13	55	130	1	7	2009
13	55	200	1	7	2009
13	55	201	1	7	2009
13	55	202	1	7	2009
13	55	203	1	7	2009
13	55	204	1	7	2009
13	55	205	1	7	2009
13	55	208	1	7	2009
13	67	18	1	7	2009
13	67	24	1	7	2009
13	67	39	1	7	2009
13	67	124	1	7	2009
13	67	130	1	7	2009
13	67	199	1	9	2009
13	67	200	1	7	2009
13	67	201	1	7	2009
13	67	202	1	7	2009
13	67	203	1	7	2009
13	67	204	1	7	2009
13	67	205	1	7	2009
13	67	209	1	9	2009
13	89	18	1	7	2009
13	89	24	1	7	2009
13	89	39	1	7	2009
13	89	49	1	11	2009
13	89	124	1	7	2009
13	89	130	1	7	2009
13	89	134	1	7	2009
13	89	167	1	7	2009
13	89	199	1	7	2009
13	89	200	1	7	2009
13	89	201	1	7	2009
13	89	202	1	7	2009
13	89	203	1	7	2009
13	89	204	1	7	2009
13	89	205	1	7	2009
13	89	206	1	10	2009
13	89	207	1	10	2009
13	89	208	1	7	2009
13	89	209	1	9	2009
13	89	213	1	12	2009
13	89	214	1	12	2009
13	89	215	1	12	2009
13	89	228	1	11	2009
13	89	229	1	11	2009
13	89	230	1	11	2009
13	89	231	1	11	2009
13	89	232	1	10	2009
13	89	233	1	10	2009
13	89	234	1	10	2009
13	89	235	1	11	2009
13	293	24	1	7	2009
13	293	130	1	7	2009
13	293	200	1	7	2009
13	293	201	1	7	2009
13	298	24	1	9	2009
13	298	130	1	9	2009
13	298	199	1	9	2009
13	298	206	1	9	2009
13	298	210	1	9	2009
13	333	24	1	7	2009
13	333	130	1	7	2009
13	333	200	1	7	2009
13	333	201	1	7	2009
13	1580	167	1	10	2009
13	1580	211	1	10	2009
13	1580	212	1	10	2009
13	1580	224	1	10	2009
13	1580	225	1	10	2009
13	1580	226	1	10	2009
13	1580	227	1	10	2009
13	3397	167	1	10	2009
13	3397	216	1	9	2009
13	3397	217	1	10	2009
13	3397	218	1	9	2009
13	3397	219	1	9	2009
13	3397	220	1	9	2009
13	3397	221	1	9	2009
13	3397	222	1	10	2009
13	3397	223	1	9	2009
14	59	16	1	6	2008
14	59	25	1	6	2008
14	59	269	1	6	2008
14	98	16	1	6	2008
14	98	25	1	6	2008
14	98	269	1	6	2008
14	98	275	1	6	2008
14	99	16	1	8	2008
14	99	25	1	8	2008
14	193	16	1	6	2008
14	193	25	1	6	2008
14	193	109	1	6	2008
14	429	25	1	6	2008
14	429	242	1	6	2008
14	441	16	1	6	2008
14	441	25	1	6	2008
14	441	275	1	6	2008
14	549	245	1	8	2008
14	549	247	1	8	2008
14	549	250	1	8	2008
14	549	266	1	8	2008
14	549	271	1	8	2008
14	550	16	1	8	2008
14	550	25	1	8	2008
14	550	245	1	8	2008
14	550	248	1	8	2008
14	550	249	1	8	2008
14	550	263	1	8	2008
14	550	267	1	8	2008
14	552	16	1	8	2008
14	552	25	5	5	2011
14	552	242	5	5	2011
14	552	245	5	5	2011
14	552	248	5	5	2011
14	552	249	5	5	2011
14	552	263	5	5	2011
14	552	266	1	8	2008
14	552	267	5	5	2011
14	552	268	5	5	2011
14	552	272	5	5	2011
14	552	274	5	5	2011
14	557	75	1	8	2008
14	557	245	1	8	2008
14	557	248	1	8	2008
14	557	249	1	8	2008
14	557	263	1	8	2008
14	557	267	1	8	2008
14	559	75	1	8	2008
14	559	245	1	8	2008
14	559	248	1	8	2008
14	559	249	1	8	2008
14	559	253	1	8	2008
14	559	259	1	8	2008
14	563	247	1	8	2008
14	563	252	1	8	2008
14	563	254	1	8	2008
14	573	75	1	8	2008
14	573	182	1	8	2008
14	573	242	1	8	2008
14	573	245	1	8	2008
14	573	248	1	8	2008
14	573	249	1	8	2008
14	573	267	1	8	2008
14	594	88	1	8	2008
14	594	245	1	8	2008
14	594	247	1	8	2008
14	594	250	1	8	2008
14	594	252	1	8	2008
14	594	254	1	8	2008
14	612	16	1	6	2008
14	612	24	1	6	2008
14	612	25	1	6	2008
14	612	109	1	6	2008
14	612	242	1	6	2008
14	852	16	1	6	2008
14	852	25	1	6	2008
14	852	275	1	6	2008
14	857	181	1	8	2008
14	857	182	1	8	2008
14	874	24	1	6	2008
14	874	25	1	6	2008
14	874	109	1	6	2008
14	877	16	1	6	2008
14	877	109	1	6	2008
14	877	239	1	6	2008
14	877	240	1	6	2008
14	877	241	1	6	2008
14	877	246	1	6	2008
14	985	16	1	6	2008
14	985	25	1	6	2008
14	986	251	1	8	2008
14	997	16	1	6	2008
14	997	25	1	6	2008
14	997	202	1	6	2008
14	1000	16	1	8	2008
14	1000	25	1	8	2008
14	1000	202	1	8	2008
14	1000	269	1	8	2008
14	1001	16	1	8	2008
14	1001	25	1	8	2008
14	1001	202	1	8	2008
14	1001	269	1	8	2008
14	1013	16	1	6	2008
14	1013	25	1	6	2008
14	1013	202	1	6	2008
14	1013	269	1	6	2008
14	1019	16	1	8	2008
14	1019	25	1	8	2008
14	1019	202	1	8	2008
14	1019	269	1	8	2008
14	1027	16	1	6	2008
14	1027	25	1	6	2008
14	1027	202	1	6	2008
14	1027	269	1	6	2008
14	1083	16	1	6	2008
14	1083	25	1	6	2008
14	1083	275	1	6	2008
14	1206	182	1	8	2008
14	1206	253	1	8	2008
14	1206	259	1	8	2008
14	1206	260	1	8	2008
14	1206	261	1	8	2008
14	1206	262	1	8	2008
14	1225	251	1	8	2008
14	1227	245	1	8	2008
14	1227	247	1	8	2008
14	1227	268	1	8	2008
14	1227	271	1	8	2008
14	1227	272	1	8	2008
14	1227	276	1	8	2008
14	1360	25	1	8	2008
14	1830	88	1	8	2008
14	1830	245	1	8	2008
14	1830	247	1	8	2008
14	1830	250	1	8	2008
14	1830	252	1	8	2008
14	1830	254	1	8	2008
14	1878	16	1	6	2008
14	1878	25	1	6	2008
14	1878	275	1	6	2008
14	1879	16	1	6	2008
14	1879	25	1	6	2008
14	1879	109	1	6	2008
14	1883	242	1	6	2008
14	1885	16	1	6	2008
14	1885	24	1	6	2008
14	1885	25	1	6	2008
14	1889	16	1	6	2008
14	1889	25	1	6	2008
14	1889	109	1	6	2008
14	1889	242	1	6	2008
14	1892	16	1	6	2008
14	1892	24	1	6	2008
14	1892	25	1	6	2008
14	1892	269	1	6	2008
14	1895	16	1	7	2008
14	1895	25	1	7	2008
14	1895	202	1	7	2008
14	1895	269	1	7	2008
14	1896	16	1	6	2008
14	1896	25	1	6	2008
14	2029	16	1	6	2008
14	2029	24	1	6	2008
14	2029	25	1	6	2008
14	2029	109	1	6	2008
14	2029	265	1	6	2008
14	2029	273	1	6	2008
14	2033	16	1	8	2008
14	2033	25	1	8	2008
14	2033	265	1	8	2008
14	2033	273	1	8	2008
14	2033	279	1	8	2008
14	2490	25	1	6	2008
14	2490	265	1	6	2008
14	2490	273	1	6	2008
14	2490	279	1	6	2008
14	2552	16	1	6	2008
14	2552	24	1	6	2008
14	2552	25	1	6	2008
14	2629	16	1	6	2008
14	2629	24	1	6	2008
14	2629	25	1	6	2008
14	2629	109	1	6	2008
14	2637	16	1	8	2008
14	2637	25	1	8	2008
14	2637	265	1	8	2008
14	2637	273	1	8	2008
14	2637	279	1	8	2008
14	2936	16	1	6	2008
14	2936	24	1	6	2008
14	2936	25	1	6	2008
14	2936	269	1	6	2008
14	2938	16	1	6	2008
14	2938	25	1	6	2008
14	2938	275	1	6	2008
14	3008	251	1	8	2008
14	3058	251	1	8	2008
14	3058	256	1	8	2008
14	3058	257	1	8	2008
14	3281	16	1	6	2008
14	3281	25	1	6	2008
14	3281	109	1	6	2008
14	3281	242	1	6	2008
14	3430	25	1	8	2008
14	3430	181	1	8	2008
14	3430	245	1	8	2008
14	3430	249	1	8	2008
14	3430	253	1	8	2008
14	3430	263	1	8	2008
14	3439	182	1	8	2008
14	3439	253	1	8	2008
14	3439	259	1	8	2008
14	3439	260	1	8	2008
14	3439	261	1	8	2008
14	3439	262	1	8	2008
14	3443	181	1	8	2008
14	3443	248	1	8	2008
14	3443	272	1	8	2008
14	3443	274	1	8	2008
14	3443	276	1	8	2008
14	3452	181	1	8	2008
14	3452	253	1	8	2008
14	3452	259	1	8	2008
14	3455	182	1	8	2008
14	3455	253	1	8	2008
14	3455	259	1	8	2008
14	3455	260	1	8	2008
14	3455	261	1	8	2008
14	3455	262	1	8	2008
14	3458	247	1	8	2008
14	3458	249	1	8	2008
14	3458	250	1	8	2008
14	3791	16	1	8	2008
14	3791	25	1	8	2008
14	3791	265	1	8	2008
14	3791	273	1	8	2008
14	3791	279	1	8	2008
14	3896	251	1	8	2008
14	3954	264	1	6	2008
14	3954	276	1	6	2008
14	4129	16	1	6	2008
14	4129	25	1	6	2008
14	4129	242	1	6	2008
14	4129	252	1	6	2008
14	4129	277	1	6	2008
14	4494	16	1	8	2008
14	4494	24	1	8	2008
14	4494	25	1	8	2008
14	4723	245	1	8	2008
14	4723	248	1	8	2008
14	4723	268	1	8	2008
14	4723	276	1	8	2008
14	4724	182	1	8	2008
14	4724	253	1	8	2008
14	4724	259	1	8	2008
14	4724	260	1	8	2008
14	4724	261	1	8	2008
14	4724	262	1	8	2008
14	5260	16	1	6	2008
14	5260	25	1	6	2008
14	5260	109	1	6	2008
14	5434	239	1	6	2008
14	5434	240	1	6	2008
14	5434	241	1	6	2008
14	5434	243	1	6	2008
14	5434	244	1	6	2008
14	5809	255	1	8	2008
14	6073	16	1	6	2008
14	6073	25	1	6	2008
14	6073	109	1	6	2008
14	6784	16	1	6	2008
14	6784	24	1	6	2008
14	6784	25	1	6	2008
14	6784	109	1	6	2008
14	6784	242	1	6	2008
14	7038	16	1	8	2008
14	7038	265	1	8	2008
14	7038	273	1	8	2008
14	7038	279	1	8	2008
14	7155	241	1	6	2008
14	7155	243	1	6	2008
14	7155	264	1	6	2008
14	7224	251	1	7	2008
14	7224	256	1	7	2008
14	7224	257	1	7	2008
14	7224	258	1	7	2008
14	7239	182	1	8	2008
14	7239	253	1	8	2008
14	7239	260	1	8	2008
14	7239	261	1	8	2008
14	7239	262	1	8	2008
14	7329	16	1	8	2008
14	7329	265	1	8	2008
14	7329	273	1	8	2008
14	7329	279	1	8	2008
14	7837	16	1	6	2008
14	7837	25	1	6	2008
14	7837	239	1	6	2008
14	7837	240	1	6	2008
14	7837	241	1	6	2008
14	7837	244	1	6	2008
14	7927	16	1	6	2008
14	7927	25	1	6	2008
14	7927	109	1	6	2008
14	8065	182	1	8	2008
14	8065	253	1	8	2008
14	8065	259	1	8	2008
14	8065	260	1	8	2008
14	8065	261	1	8	2008
14	8065	262	1	8	2008
14	8066	251	1	7	2008
14	8066	256	1	7	2008
14	8066	257	1	7	2008
14	8066	258	1	7	2008
14	8153	251	1	7	2008
14	8153	256	1	7	2008
14	8153	257	1	7	2008
14	8153	258	1	7	2008
14	8567	247	1	8	2008
14	8567	268	1	8	2008
14	8567	276	1	8	2008
14	9267	239	1	6	2008
14	9267	240	1	6	2008
14	9267	241	1	6	2008
14	9267	243	1	6	2008
14	9267	275	1	6	2008
14	9603	182	1	8	2008
14	9603	253	1	8	2008
14	9603	259	1	8	2008
14	9603	260	1	8	2008
14	9603	261	1	8	2008
14	9603	262	1	8	2008
14	9865	16	1	8	2008
14	9865	25	1	8	2008
14	9865	202	1	8	2008
14	9865	269	1	8	2008
14	9980	16	1	6	2008
14	9980	202	1	6	2008
14	10402	182	1	8	2008
14	10402	253	1	8	2008
14	10402	259	1	8	2008
14	10402	260	1	8	2008
14	10402	261	1	8	2008
14	10402	262	1	8	2008
14	10404	182	1	8	2008
14	10404	253	1	8	2008
14	10404	259	1	8	2008
14	10404	260	1	8	2008
14	10404	261	1	8	2008
14	10404	262	1	8	2008
14	10406	182	1	8	2008
14	10406	253	1	8	2008
14	10406	259	1	8	2008
14	10406	260	1	8	2008
14	10406	261	1	8	2008
14	10406	262	1	8	2008
14	10748	88	1	8	2008
14	10748	245	1	8	2008
14	10748	247	1	8	2008
14	10748	250	1	8	2008
14	10748	271	1	8	2008
14	10762	75	1	8	2008
14	10762	245	1	8	2008
14	10762	247	1	8	2008
14	10762	249	1	8	2008
14	10762	266	1	8	2008
14	10762	271	1	8	2008
14	10947	88	1	8	2008
14	10947	245	1	8	2008
14	10947	247	1	8	2008
14	10947	250	1	8	2008
14	10947	252	1	8	2008
14	10947	254	1	8	2008
14	10972	245	1	8	2008
14	10972	248	1	8	2008
14	10972	249	1	8	2008
14	12049	242	1	6	2008
14	12912	243	1	6	2008
14	12912	244	1	6	2008
14	12912	255	1	6	2008
14	12912	264	1	6	2008
14	12912	278	1	6	2008
14	12921	241	1	6	2008
14	12921	244	1	6	2008
14	12921	264	1	6	2008
14	13666	264	1	6	2008
14	14124	251	1	7	2008
14	14124	256	1	7	2008
14	14124	257	1	7	2008
14	14124	258	1	7	2008
14	14378	245	1	8	2008
14	14378	247	1	8	2008
14	14378	250	1	8	2008
14	14378	266	1	8	2008
14	14378	271	1	8	2008
14	14453	245	1	8	2008
14	14453	248	1	9	2008
14	14688	239	1	6	2008
14	14688	240	1	6	2008
14	14688	241	1	6	2008
14	14688	243	1	6	2008
14	14688	244	1	6	2008
14	14925	240	1	6	2008
14	14925	255	1	6	2008
14	15995	242	1	6	2008
14	16863	16	1	8	2008
14	16863	109	1	8	2008
14	16863	241	1	8	2008
14	16863	246	1	8	2008
14	16888	182	1	8	2008
14	16888	253	1	8	2008
14	16888	259	1	8	2008
14	16888	260	1	8	2008
14	16888	261	1	8	2008
14	16888	262	1	8	2008
14	17211	245	1	8	2008
14	17211	247	1	8	2008
14	17211	250	1	8	2008
14	17211	266	1	8	2008
14	17211	271	1	8	2008
14	17703	16	1	8	2008
14	17703	109	1	8	2008
14	17703	241	1	8	2008
14	17703	243	1	8	2008
14	17703	246	1	8	2008
14	17816	182	1	8	2008
14	17816	253	1	8	2008
14	17816	259	1	8	2008
14	17816	260	1	8	2008
14	17816	261	1	8	2008
14	17816	262	1	8	2008
14	18343	242	1	6	2008
14	18571	182	1	8	2008
14	18571	253	1	8	2008
14	18571	259	1	8	2008
14	18571	260	1	8	2008
14	18571	261	1	8	2008
14	18571	262	1	8	2008
14	18637	182	1	8	2008
14	18637	253	1	8	2008
14	18637	259	1	8	2008
14	18637	260	1	8	2008
14	18637	261	1	8	2008
14	18637	262	1	8	2008
15	600	18	1	8	2009
15	600	90	1	8	2009
15	600	213	1	12	2009
15	600	280	1	8	2009
15	600	281	1	8	2009
15	600	282	1	8	2009
15	600	283	1	12	2009
15	600	284	1	12	2009
15	600	285	1	12	2009
15	600	286	1	12	2009
15	600	287	1	12	2009
15	600	288	1	12	2009
15	600	289	1	12	2009
15	600	290	1	3	2011
16	58	18	1	11	2010
16	58	79	1	11	2010
16	58	81	1	11	2010
16	97	81	1	11	2010
16	97	130	1	11	2010
16	97	134	1	11	2010
16	97	296	1	11	2010
16	313	24	1	11	2010
16	313	81	1	11	2010
16	313	109	1	11	2010
16	313	130	1	11	2010
16	313	296	1	11	2010
16	346	81	1	6	2010
16	346	296	1	6	2010
16	358	24	1	2	2011
16	358	130	1	2	2011
16	358	167	1	2	2011
16	454	79	1	12	2010
16	454	81	1	12	2010
16	634	297	1	5	2008
16	635	24	1	10	2010
16	635	297	1	5	2008
16	635	319	1	5	2008
16	636	24	1	8	2010
16	636	167	1	8	2010
16	636	293	1	8	2010
16	638	167	1	5	2008
16	638	308	1	5	2008
16	640	24	1	12	2010
16	640	73	1	12	2008
16	640	130	1	12	2010
16	640	291	1	12	2010
16	640	293	1	12	2010
16	640	294	1	12	2010
16	643	73	1	8	2010
16	643	79	1	8	2010
16	643	185	1	8	2010
16	643	293	1	8	2010
16	644	18	1	7	2010
16	644	24	1	7	2010
16	644	39	1	7	2010
16	645	102	1	10	2010
16	645	103	1	10	2010
16	645	167	1	10	2010
16	645	291	1	10	2010
16	647	24	1	7	2010
16	647	81	1	10	2010
16	647	130	1	10	2010
16	647	199	1	10	2010
16	647	293	1	7	2010
16	647	303	1	7	2010
16	648	291	1	10	2010
16	648	292	1	10	2010
16	648	294	1	10	2010
16	648	307	1	10	2010
16	648	310	1	10	2010
16	648	312	1	10	2010
16	648	313	1	10	2010
16	650	79	1	10	2010
16	650	231	1	10	2010
16	650	293	1	6	2008
16	650	294	1	10	2010
16	650	297	1	10	2010
16	650	306	1	10	2010
16	655	24	1	10	2010
16	655	39	1	10	2010
16	655	299	1	10	2010
16	655	302	1	10	2010
16	655	321	1	10	2010
16	656	102	1	10	2010
16	656	103	1	10	2010
16	656	167	1	10	2010
16	656	291	1	10	2010
16	656	300	1	10	2010
16	656	304	1	10	2010
16	657	24	1	7	2010
16	657	301	1	7	2010
16	662	167	1	7	2008
16	667	73	1	10	2010
16	667	79	1	10	2010
16	667	130	1	10	2010
16	667	291	1	10	2010
16	667	293	1	10	2010
16	667	294	1	10	2010
16	667	297	1	10	2010
16	667	299	1	10	2010
16	668	24	1	6	2010
16	668	73	1	6	2010
16	668	79	1	6	2010
16	672	320	1	12	2008
16	675	73	1	10	2008
16	675	79	1	10	2008
16	675	293	1	10	2008
16	677	199	1	10	2010
16	677	231	1	5	2008
16	678	73	1	7	2010
16	678	79	1	7	2010
16	678	81	1	7	2010
16	726	73	1	10	2010
16	891	24	1	10	2010
16	891	130	1	10	2010
16	891	292	1	10	2010
16	1045	73	1	10	2010
16	1045	79	1	10	2010
16	1379	18	1	10	2010
16	1379	79	1	10	2010
16	1379	81	1	10	2010
16	1458	24	1	11	2010
16	1458	130	1	11	2010
16	1575	24	1	10	2010
16	1575	79	1	10	2010
16	1575	81	1	10	2010
16	2303	130	1	8	2010
16	2303	185	1	8	2010
16	2303	231	1	8	2010
16	2303	292	1	8	2010
16	2303	299	1	8	2010
16	2548	24	1	12	2010
16	2548	130	1	12	2010
16	2607	79	1	10	2010
16	2607	109	1	10	2010
16	2607	185	1	10	2010
16	2645	24	1	1	2011
16	2645	81	1	1	2011
16	2645	292	1	1	2011
16	2659	73	1	1	2011
16	2659	78	1	1	2011
16	3367	73	1	11	2010
16	3367	78	1	11	2010
16	3367	79	1	11	2010
16	3367	109	1	11	2010
16	3500	24	1	7	2010
16	3500	130	1	7	2010
16	4769	24	1	11	2010
16	4769	39	1	11	2010
16	4769	130	1	11	2010
16	5151	24	5	5	2011
16	5151	81	5	5	2011
16	5151	130	5	5	2011
16	5151	296	5	5	2011
16	5151	321	5	5	2011
16	5244	73	1	12	2010
16	5244	78	1	12	2010
16	5553	73	1	10	2010
16	5553	79	1	10	2010
16	5553	81	1	10	2010
16	5553	134	1	10	2010
16	5553	185	1	10	2010
16	5591	24	1	8	2010
16	5591	231	1	8	2010
16	5726	24	1	11	2010
16	5726	79	1	11	2010
16	5726	81	1	11	2010
16	5726	296	1	11	2010
16	9844	167	1	7	2010
16	9844	302	1	7	2010
16	11571	81	1	11	2010
16	11571	185	1	11	2010
16	11571	296	1	11	2010
16	11728	24	1	11	2010
16	11728	79	1	11	2010
16	11728	109	1	11	2010
16	11728	134	1	11	2010
16	12037	24	1	10	2010
16	12037	185	1	10	2010
16	12037	231	1	10	2010
16	13361	24	1	10	2010
16	13361	79	1	10	2010
16	13361	231	1	10	2010
16	13361	306	1	10	2010
16	13440	301	1	3	2011
16	13440	321	1	3	2011
16	14265	73	1	2	2011
16	14265	79	1	2	2011
16	15914	24	1	10	2010
16	15914	73	1	10	2010
16	15914	79	1	10	2010
16	15914	291	1	10	2010
16	15914	297	1	10	2010
16	16671	18	1	10	2010
16	16671	79	1	10	2010
16	16671	81	1	10	2010
16	16671	199	1	10	2010
16	16671	309	1	10	2010
16	16917	24	1	10	2010
16	16917	93	1	10	2010
16	16917	231	1	10	2010
16	16917	292	1	10	2010
17	3716	200	1	7	2009
17	3716	323	1	7	2009
17	3716	324	1	7	2009
17	3716	325	1	7	2009
17	3716	326	1	7	2009
18	389	23	1	2	2008
18	722	90	1	2	2008
18	722	327	1	2	2008
20	752	341	1	5	2010
20	752	343	1	5	2010
20	1990	344	1	11	2010
20	3504	59	1	11	2010
20	3504	341	1	11	2010
20	5067	178	1	5	2010
20	11126	342	1	12	2010
20	17450	15	1	5	2010
20	17450	47	1	5	2010
21	55	18	1	9	2006
21	55	24	1	9	2006
21	55	25	1	9	2006
21	55	39	1	9	2006
21	55	49	1	9	2006
21	55	79	1	9	2006
21	55	81	1	9	2006
21	55	90	1	9	2006
21	55	127	1	9	2006
21	55	130	1	9	2006
21	55	187	1	9	2006
21	55	200	1	9	2006
21	55	203	1	9	2006
21	55	208	1	9	2006
21	55	308	1	9	2006
21	55	309	1	9	2006
21	55	346	1	9	2006
21	55	347	1	9	2006
21	55	348	1	9	2006
21	55	350	1	9	2006
21	55	351	1	9	2006
21	55	352	1	9	2006
21	55	357	1	9	2006
21	55	358	1	9	2006
21	55	359	1	9	2006
21	55	360	1	9	2006
21	55	363	1	9	2006
21	55	365	1	9	2006
21	55	366	1	9	2006
21	55	369	1	9	2006
21	55	372	1	12	2006
21	289	24	1	9	2006
21	289	39	1	9	2006
21	289	73	1	9	2006
21	289	79	1	9	2006
21	289	127	1	9	2006
21	289	130	1	9	2006
21	289	200	1	9	2006
21	289	203	1	9	2006
21	289	346	1	9	2006
21	289	347	1	9	2006
21	289	348	1	9	2006
21	289	349	1	9	2006
21	289	350	1	9	2006
21	289	353	1	9	2006
21	289	354	1	9	2006
21	289	359	1	9	2006
21	289	362	1	9	2006
21	289	364	1	9	2006
21	289	367	1	9	2006
21	289	372	1	9	2006
21	289	374	1	9	2006
21	293	18	1	9	2006
21	293	24	1	9	2006
21	293	39	1	9	2006
21	293	73	1	9	2006
21	293	81	1	9	2006
21	293	130	1	9	2006
21	293	309	1	9	2006
21	293	346	1	9	2006
21	293	354	1	9	2006
21	293	358	1	9	2006
21	293	364	1	9	2006
21	293	367	1	9	2006
21	293	371	1	9	2006
21	299	24	1	9	2006
21	299	39	1	9	2006
21	299	73	1	9	2006
21	299	130	1	9	2006
21	299	308	1	9	2006
21	299	346	1	9	2006
21	299	356	1	9	2006
21	299	371	1	9	2006
21	462	24	1	9	2006
21	462	39	1	9	2006
21	462	73	1	9	2006
21	462	127	1	9	2006
21	465	24	1	9	2006
21	465	39	1	9	2006
21	465	73	1	9	2006
21	465	79	1	9	2006
21	465	130	1	9	2006
21	465	165	1	9	2006
21	465	285	1	9	2006
21	465	346	1	9	2006
21	465	348	1	9	2006
21	465	349	1	9	2006
21	465	350	1	9	2006
21	465	354	1	9	2006
21	465	358	1	9	2006
21	465	361	1	9	2006
21	465	370	1	9	2006
21	523	24	1	9	2006
21	523	39	1	9	2006
21	523	49	1	9	2006
21	523	73	1	9	2006
21	523	130	1	9	2006
21	523	346	1	9	2006
21	523	349	1	9	2006
21	523	353	1	9	2006
21	523	355	1	9	2006
21	523	359	1	9	2006
21	523	370	1	9	2006
21	646	24	1	9	2006
21	646	308	1	9	2006
21	646	319	1	9	2006
21	646	356	1	9	2006
21	646	368	1	9	2006
21	786	24	1	9	2006
21	786	49	1	9	2006
21	786	73	1	9	2006
21	786	81	1	9	2006
21	786	130	1	9	2006
21	786	346	1	9	2006
21	786	347	1	9	2006
21	786	348	1	9	2006
21	786	349	1	9	2006
21	786	350	1	9	2006
21	786	352	1	9	2006
