userID	artistID	tagID	day	month	year
1233	646	642	1	11	2006
1233	786	39	1	9	2007
1233	786	203	1	8	2006
1233	786	814	1	9	2007
1233	789	13	1	8	2006
1233	789	18	1	8	2006
1233	789	39	1	8	2006
1233	789	98	1	1	2007
1233	789	187	1	8	2006
1233	789	203	1	5	2007
1233	789	352	1	12	2006
1233	789	360	1	2	2007
1233	789	814	1	3	2007
1233	789	1457	1	2	2007
1233	789	4509	1	10	2007
1233	789	8014	1	8	2006
1233	792	8014	1	10	2006
1233	1001	18	1	11	2006
1233	1001	39	1	1	2007
1233	1001	187	1	11	2006
1233	1001	203	1	8	2006
1233	1156	13	1	12	2006
1233	1156	18	1	12	2006
1233	1156	187	1	12	2006
1233	1306	18	1	1	2008
1233	1306	90	1	1	2008
1233	1306	187	1	1	2008
1233	1464	24	1	8	2007
1233	1464	203	1	8	2007
1233	1464	4509	1	8	2007
1233	1505	360	1	2	2007
1233	1580	642	1	2	2007
1233	1729	18	1	12	2006
1233	1729	187	1	12	2006
1233	1729	814	1	3	2007
1233	1820	18	1	3	2007
1233	1820	39	1	3	2007
1233	1820	187	1	3	2007
1233	1820	203	1	8	2006
1233	1820	814	1	3	2007
1233	1832	203	1	8	2006
1233	2523	203	1	9	2006
1233	2523	8014	1	11	2006
1233	3324	18	1	12	2006
1233	3324	187	1	12	2006
1233	3324	512	1	12	2006
1233	3948	39	1	9	2007
1233	3948	203	1	9	2007
1233	3948	4509	1	9	2007
1233	3960	642	1	1	2007
1233	4153	13	1	3	2007
1233	4153	14	1	3	2007
1233	4153	15	1	3	2007
1233	4153	18	1	3	2007
1233	4153	187	1	3	2007
1233	4153	814	1	3	2007
1233	4153	1457	1	3	2007
1233	4487	526	1	6	2007
1233	4706	18	1	5	2008
1233	4706	187	1	5	2008
1233	4706	309	1	5	2008
1233	4706	360	1	5	2008
1233	5045	18	1	11	2006
1233	5045	39	1	11	2006
1233	5045	187	1	11	2006
1233	5072	18	1	6	2007
1233	5072	90	1	6	2007
1233	5072	187	1	6	2007
1233	6177	187	1	9	2006
1233	7814	13	1	12	2006
1233	7814	512	1	12	2006
1233	7814	814	1	3	2007
1233	7814	1457	1	12	2006
1233	8068	39	1	8	2006
1233	8781	18	1	6	2007
1233	8781	39	1	6	2007
1233	8781	90	1	6	2007
1233	8781	187	1	6	2007
1233	8781	512	1	5	2007
1233	8781	570	1	6	2007
1233	8781	8013	1	6	2007
1233	10156	352	1	12	2006
1233	10691	814	1	4	2007
1233	11084	18	1	4	2007
1233	11084	187	1	4	2007
1233	11084	319	1	4	2007
1233	11084	512	1	11	2006
1233	11084	2580	1	11	2006
1233	11139	39	1	1	2007
1233	11139	98	1	1	2007
1233	11139	187	1	1	2007
1233	11594	18	1	2	2007
1233	11594	187	1	2	2007
1233	11594	1457	1	2	2007
1233	12303	642	1	12	2006
1233	13351	24	1	8	2008
1233	13351	39	1	8	2008
1233	13351	187	1	8	2008
1233	13351	203	1	8	2008
1233	13351	608	1	8	2008
1233	13352	24	1	8	2008
1233	13352	39	1	8	2008
1233	13352	608	1	8	2008
1233	13352	814	1	8	2008
1233	13353	13	1	8	2007
1233	13353	14	1	3	2007
1233	13353	18	1	8	2007
1233	13353	20	1	8	2007
1233	13353	98	1	8	2007
1233	13353	187	1	8	2007
1233	13353	512	1	12	2006
1233	13353	814	1	3	2007
1233	13353	1457	1	8	2007
1233	13354	18	1	5	2007
1233	13354	39	1	5	2007
1233	13354	187	1	5	2007
1233	13354	203	1	5	2007
1233	13916	13	1	11	2006
1233	13916	203	1	5	2007
1233	16735	18	1	4	2007
1233	16735	39	1	4	2007
1233	16735	187	1	4	2007
1233	16735	203	1	4	2007
1233	16735	814	1	4	2007
1233	16735	8013	1	4	2007
1233	17528	203	1	10	2006
1234	55	18	1	1	2011
1234	55	24	1	1	2011
1234	55	195	1	1	2011
1234	55	203	1	1	2011
1234	55	238	1	6	2010
1234	55	351	1	6	2010
1234	55	8015	1	1	2011
1234	68	24	1	2	2009
1234	68	25	1	2	2009
1234	68	395	1	2	2009
1234	72	195	1	11	2009
1234	72	508	1	11	2009
1234	72	8015	1	11	2009
1234	77	19	1	7	2009
1234	77	24	1	7	2009
1234	77	195	1	7	2009
1234	77	231	1	7	2009
1234	77	238	1	7	2009
1234	77	347	1	7	2009
1234	77	364	1	7	2009
1234	77	508	1	7	2009
1234	77	512	1	7	2009
1234	77	8015	1	7	2009
1234	79	16	1	2	2009
1234	79	25	1	2	2009
1234	83	25	1	2	2009
1234	89	24	1	3	2009
1234	155	195	1	11	2009
1234	155	238	1	11	2009
1234	155	508	1	11	2009
1234	175	13	1	5	2009
1234	187	16	1	7	2010
1234	187	24	1	7	2010
1234	187	364	1	7	2010
1234	187	8015	1	7	2010
1234	289	238	1	2	2009
1234	544	231	1	12	2009
1234	544	238	1	12	2009
1234	544	306	1	12	2009
1234	544	347	1	12	2009
1234	544	508	1	12	2009
1234	789	121	1	2	2009
1234	789	2577	1	2	2009
1234	798	195	1	2	2009
1234	798	347	1	2	2009
1234	800	24	1	2	2009
1234	800	39	1	2	2009
1234	800	195	1	2	2009
1234	877	16	1	2	2009
1234	877	28	1	2	2009
1234	877	30	1	2	2009
1234	877	56	1	2	2009
1234	877	74	1	2	2009
1234	877	395	1	2	2009
1234	959	195	1	10	2009
1234	959	238	1	10	2009
1234	959	306	1	10	2009
1234	959	364	1	10	2009
1234	959	508	1	10	2009
1234	959	512	1	10	2009
1234	959	8015	1	10	2009
1234	959	8017	1	10	2009
1234	959	8020	1	10	2009
1234	1001	13	1	2	2009
1234	1001	18	1	1	2009
1234	1001	24	1	1	2009
1234	1001	25	1	1	2009
1234	1001	39	1	1	2009
1234	1001	56	1	1	2009
1234	1001	74	1	1	2009
1234	1001	121	1	1	2009
1234	1001	195	1	1	2009
1234	1001	203	1	1	2009
1234	1001	231	1	2	2009
1234	1001	238	1	2	2009
1234	1001	306	1	2	2009
1234	1001	347	1	1	2009
1234	1001	364	1	2	2009
1234	1001	501	1	1	2009
1234	1001	2463	1	1	2009
1234	1001	3597	1	2	2009
1234	1001	8015	1	2	2009
1234	1001	8017	1	1	2009
1234	1001	8026	1	1	2009
1234	1001	8027	1	1	2009
1234	1004	24	1	7	2010
1234	1004	25	1	7	2010
1234	1004	39	1	7	2010
1234	1004	195	1	7	2010
1234	1004	508	1	7	2010
1234	1004	2577	1	7	2010
1234	1571	24	1	10	2009
1234	1571	238	1	10	2009
1234	1571	345	1	10	2009
1234	1571	508	1	10	2009
1234	1571	3597	1	10	2009
1234	1571	8015	1	10	2009
1234	1882	24	1	2	2009
1234	1882	25	1	2	2009
1234	1891	16	1	2	2009
1234	1891	25	1	2	2009
1234	1892	24	1	6	2009
1234	1892	25	1	6	2009
1234	1892	56	1	8	2009
1234	1892	121	1	8	2009
1234	1892	195	1	6	2009
1234	1892	395	1	8	2009
1234	1892	512	1	6	2009
1234	1892	8015	1	6	2009
1234	2022	24	1	2	2009
1234	2022	39	1	2	2009
1234	2022	195	1	2	2009
1234	2022	1357	1	2	2009
1234	2024	24	1	2	2009
1234	2024	195	1	2	2009
1234	2024	238	1	2	2009
1234	2024	508	1	2	2009
1234	2067	24	1	8	2009
1234	2067	231	1	8	2009
1234	2067	321	1	8	2009
1234	2067	512	1	8	2009
1234	2067	4508	1	8	2009
1234	2521	18	1	1	2011
1234	2521	24	1	1	2011
1234	2521	39	1	1	2011
1234	2521	351	1	1	2011
1234	2567	24	1	2	2009
1234	2571	25	1	2	2009
1234	2933	25	1	3	2009
1234	2933	39	1	3	2009
1234	3201	16	1	2	2009
1234	3201	25	1	2	2009
1234	3367	24	1	3	2009
1234	3367	25	1	3	2009
1234	3367	28	1	8	2009
1234	3367	30	1	8	2009
1234	3367	238	1	8	2009
1234	3367	306	1	8	2009
1234	3367	347	1	8	2009
1234	3367	8015	1	3	2009
1234	3367	8023	1	8	2009
1234	3501	24	1	8	2009
1234	3501	25	1	2	2009
1234	3501	56	1	8	2009
1234	3501	321	1	8	2009
1234	3501	508	1	8	2009
1234	3501	1486	1	2	2009
1234	3501	3048	1	8	2009
1234	3501	8015	1	8	2009
1234	3501	8022	5	5	2011
1234	3674	24	1	2	2009
1234	3674	56	1	2	2009
1234	3674	321	1	2	2009
1234	3674	1486	1	2	2009
1234	3674	2784	1	2	2009
1234	3674	8015	1	2	2009
1234	3674	8018	1	2	2009
1234	3674	8020	1	2	2009
1234	3916	203	1	2	2009
1234	3918	24	1	2	2009
1234	3918	25	1	2	2009
1234	3918	30	1	2	2009
1234	3918	203	1	2	2009
1234	3918	351	1	2	2009
1234	4245	74	5	5	2011
1234	4245	345	5	5	2011
1234	4705	24	1	2	2009
1234	4705	195	1	2	2009
1234	4880	19	1	2	2009
1234	4880	24	1	2	2009
1234	4880	25	1	2	2009
1234	4880	30	1	2	2009
1234	4880	39	1	2	2009
1234	4880	56	1	2	2009
1234	4880	130	1	2	2009
1234	4880	203	1	2	2009
1234	4880	231	1	2	2009
1234	4880	238	1	2	2009
1234	4880	347	1	2	2009
1234	4880	2463	1	2	2009
1234	4880	2577	1	2	2009
1234	4880	3389	1	2	2009
1234	4880	8015	1	2	2009
1234	4880	8016	1	2	2009
1234	4974	24	1	2	2009
1234	4974	25	1	2	2009
1234	4974	203	1	2	2009
1234	4974	351	1	2	2009
1234	4974	8015	1	2	2009
1234	7759	30	1	2	2009
1234	7759	8015	1	3	2009
1234	7759	8020	1	2	2009
1234	7759	8024	1	2	2009
1234	8002	24	1	5	2010
1234	8002	345	1	5	2010
1234	8002	8015	1	5	2010
1234	8002	8019	1	5	2010
1234	8002	8025	1	5	2010
1234	8283	24	1	1	2011
1234	8283	3048	1	1	2011
1234	8283	8015	1	1	2011
1234	9656	24	1	2	2009
1234	9656	30	1	3	2009
1234	9656	56	1	3	2009
1234	9656	321	1	2	2009
1234	9656	512	1	2	2009
1234	9656	2784	1	2	2009
1234	9656	3048	1	2	2009
1234	9656	8015	1	2	2009
1234	9656	8020	1	2	2009
1234	9656	8021	1	2	2009
1234	9742	56	1	8	2009
1234	9742	321	1	8	2009
1234	9742	2784	1	8	2009
1234	11147	25	1	1	2011
1234	11147	345	1	1	2011
1234	11147	512	1	1	2011
1234	11336	25	1	10	2008
1234	11690	25	1	3	2009
1234	11690	238	1	3	2009
1234	12109	39	1	2	2009
1234	12109	321	1	2	2009
1234	12109	1486	1	2	2009
1234	12109	8015	1	2	2009
1234	12728	8016	1	3	2009
1234	12925	2784	1	2	2009
1234	13359	13	1	5	2009
1234	13360	24	1	4	2010
1234	13360	508	1	4	2010
1234	13360	3597	1	4	2010
1234	13360	8015	1	4	2010
1234	13361	24	1	1	2009
1234	13361	347	1	1	2009
1234	13361	8015	1	5	2009
1234	13361	8019	1	1	2009
1234	13363	24	1	2	2009
1234	13363	39	1	2	2009
1234	13363	203	1	9	2009
1234	13363	231	1	10	2009
1234	13363	238	1	2	2009
1234	13363	321	1	9	2009
1234	13363	1486	1	10	2009
1234	13363	3048	1	9	2009
1234	13363	4508	1	2	2009
1234	13363	8015	1	2	2009
1234	13363	8017	1	2	2009
1234	15236	24	1	2	2009
1234	15236	321	1	2	2009
1234	15236	4508	1	2	2009
1234	15941	24	1	3	2009
1234	15941	203	1	3	2009
1234	15941	347	1	3	2009
1234	15941	8015	1	3	2009
1234	15941	8019	1	3	2009
1234	16141	24	1	3	2009
1234	16141	25	1	3	2009
1234	16141	347	1	3	2009
1234	16141	8015	1	3	2009
1234	16313	24	1	2	2009
1234	16313	39	1	2	2009
1234	16313	321	1	2	2009
1234	17281	24	1	3	2009
1234	17281	25	1	3	2009
1234	17281	130	1	3	2009
1234	17281	238	1	3	2009
1234	17281	8015	1	3	2009
1234	18290	24	1	3	2009
1234	18290	25	1	3	2009
1234	18290	8015	1	3	2009
1235	18	18	1	4	2006
1235	18	179	1	4	2006
1235	18	575	1	4	2006
1235	51	16	1	4	2006
1235	51	18	1	4	2006
1235	51	24	1	4	2006
1235	72	16	1	5	2006
1235	72	17	1	5	2006
1235	72	25	1	5	2006
1235	233	18	1	4	2006
1235	233	61	1	4	2006
1235	298	24	1	10	2008
1235	298	130	1	10	2008
1235	377	78	1	10	2008
1235	377	177	1	10	2008
1235	540	79	1	10	2008
1235	540	169	1	10	2008
1235	603	14	1	4	2006
1235	603	187	1	4	2006
1235	701	24	1	5	2006
1235	701	354	1	5	2006
1235	857	25	1	5	2006
1235	857	73	1	5	2006
1235	857	181	1	5	2006
1235	1707	27	1	4	2006
1235	1707	179	1	4	2006
1235	1707	299	1	4	2006
1235	2060	14	1	4	2006
1235	2060	184	1	4	2006
1235	2060	299	1	4	2006
1235	3285	61	1	5	2006
1235	3522	14	1	10	2008
1235	4126	14	1	4	2006
1235	4126	184	1	4	2006
1235	4126	187	1	4	2006
1235	4928	184	1	4	2006
1235	5421	130	1	5	2006
1235	5421	179	1	5	2006
1235	5421	575	1	5	2006
1235	6060	14	1	4	2006
1235	6060	187	1	4	2006
1235	7260	79	1	4	2006
1235	7260	181	1	4	2006
1235	7260	2068	1	4	2006
1235	9271	545	1	10	2008
1235	12736	14	1	4	2006
1235	12736	187	1	4	2006
1235	13365	81	1	10	2008
1235	13365	292	1	10	2008
1235	15338	545	1	10	2008
1235	16323	545	1	10	2008
1236	614	5790	1	9	2006
1236	854	2739	1	9	2006
1236	966	5583	1	9	2006
1236	1131	4506	1	9	2006
1236	1873	8030	1	4	2006
1236	4365	8031	1	9	2006
1237	72	2415	1	10	2008
1237	72	8033	1	7	2009
1237	314	8032	1	6	2009
1237	329	8032	1	6	2009
1237	447	2415	1	1	2009
1237	526	8032	1	7	2009
1237	612	2415	1	5	2009
1237	612	8032	1	7	2009
1237	907	8032	1	2	2010
1237	1155	8032	1	7	2009
1237	1372	2415	1	9	2009
1237	1396	8032	1	6	2009
1237	1511	228	1	9	2009
1237	2265	8032	1	6	2009
1237	2524	8032	1	6	2009
1237	2711	8032	1	7	2009
1237	4123	2415	1	6	2009
1237	5988	8032	1	6	2009
1237	6490	2415	1	4	2009
1237	7927	2415	1	6	2009
1237	12791	2415	1	9	2008
1237	12832	2415	1	5	2009
1237	13075	2415	1	9	2008
1237	13079	2415	1	9	2008
1237	13378	2415	1	3	2009
1237	13381	2415	1	4	2009
1237	13382	2415	1	11	2008
1237	13385	2415	1	6	2009
1238	81	62	1	4	2010
1239	81	21	1	5	2008
1239	152	387	1	5	2008
1239	152	424	1	8	2008
1239	163	387	1	5	2008
1239	186	387	1	5	2008
1239	227	192	1	9	2008
1239	246	130	1	10	2008
1239	246	693	5	5	2011
1239	964	33	1	10	2008
1239	964	79	1	10	2008
1239	964	387	1	10	2008
1239	964	424	1	10	2008
1239	1418	87	1	4	2008
1239	2797	72	1	10	2008
1239	3272	134	1	9	2008
1239	3272	387	1	9	2008
1239	3272	424	1	9	2008
1239	3420	387	1	5	2008
1239	4675	387	1	8	2008
1239	8658	387	1	10	2008
1239	8658	424	1	10	2008
1239	11502	72	1	8	2008
1239	11511	14	1	9	2008
1239	11511	26	1	9	2008
1239	11511	387	1	9	2008
1239	13394	15	1	11	2008
1239	13394	21	1	11	2008
1239	13394	130	1	11	2008
1240	1504	4629	1	4	2007
1240	7380	33	1	10	2008
1240	7380	67	1	1	2009
1240	7380	87	1	12	2007
1240	7380	821	1	10	2008
1240	7380	3818	1	10	2008
1240	7380	8038	1	1	2009
1240	7383	33	1	12	2007
1240	7383	87	1	12	2007
1240	7383	821	1	10	2008
1240	7383	3818	1	10	2008
1240	11802	14	1	12	2008
1240	11802	33	1	12	2008
1240	11802	191	1	12	2008
1240	11802	3818	1	12	2008
1242	217	8044	1	11	2006
1242	709	850	1	12	2006
1242	712	843	1	11	2006
1242	1093	8045	1	12	2006
1242	1093	8049	1	12	2006
1242	1406	8051	1	12	2006
1242	4675	192	1	11	2006
1242	4675	3606	1	11	2006
1242	4675	8048	1	11	2006
1242	4675	8050	1	11	2006
1242	8722	8047	1	11	2006
1242	13409	73	1	8	2007
1242	13409	8043	1	1	2007
1243	154	26	1	3	2010
1243	154	78	1	3	2010
1243	154	79	1	11	2009
1243	154	352	1	3	2010
1243	154	8052	1	3	2010
1243	159	26	1	11	2009
1243	159	46	1	11	2009
1243	159	56	1	11	2009
1243	159	364	1	11	2009
1243	159	2726	1	12	2009
1243	159	8054	1	11	2009
1243	163	46	1	3	2010
1243	163	2726	1	3	2010
1243	163	8052	1	5	2010
1243	163	8053	1	3	2010
1243	172	78	1	4	2010
1243	172	130	1	4	2010
1243	172	1358	1	4	2010
1243	172	8052	1	4	2010
1243	173	56	1	4	2010
1243	173	78	1	4	2010
1243	173	8052	1	4	2010
1243	198	2	1	4	2010
1243	198	8052	1	4	2010
1243	226	543	1	4	2010
1243	226	8052	1	4	2010
1243	233	184	1	11	2009
1243	233	352	1	11	2009
1243	233	364	1	11	2009
1243	233	850	1	11	2009
1243	233	8055	1	11	2009
1243	234	79	1	3	2010
1243	234	170	1	3	2010
1243	234	352	1	3	2010
1243	234	364	1	3	2010
1243	234	1339	1	3	2010
1243	234	6934	1	3	2010
1243	234	8052	1	4	2010
1243	436	26	5	5	2011
1243	436	46	1	3	2010
1243	436	78	1	11	2009
1243	436	134	1	3	2010
1243	436	170	5	5	2011
1243	436	352	1	3	2010
1243	436	2726	5	5	2011
1243	436	4092	5	5	2011
1243	436	6934	1	3	2010
1243	436	8052	5	5	2011
1243	453	170	1	4	2010
1243	453	352	1	4	2010
1243	453	8052	1	4	2010
1243	512	78	1	11	2009
1243	512	79	1	11	2009
1243	512	177	1	11	2009
1243	512	8052	1	4	2010
1243	517	79	1	11	2009
1243	517	177	1	11	2009
1243	517	2726	1	11	2009
1243	605	8052	1	7	2010
1243	614	26	1	3	2010
1243	614	78	1	3	2010
1243	614	170	1	3	2010
1243	614	285	1	3	2010
1243	614	352	1	3	2010
1243	614	1339	1	3	2010
1243	614	1445	1	3	2010
1243	614	6934	1	3	2010
1243	614	8053	1	3	2010
1243	614	8054	1	3	2010
1243	715	26	1	3	2010
1243	715	78	1	3	2010
1243	715	79	1	11	2009
1243	715	352	1	11	2009
1243	715	1339	1	3	2010
1243	715	8052	1	3	2010
1243	726	8052	1	3	2010
1243	843	1	1	3	2010
1243	843	352	1	3	2010
1243	843	386	1	3	2010
1243	843	2726	1	12	2009
1243	843	6934	1	3	2010
1243	843	8053	1	12	2009
1243	843	8056	1	3	2010
1243	854	56	1	4	2010
1243	854	134	1	4	2010
1243	854	170	1	4	2010
1243	854	352	1	4	2010
1243	854	1339	1	4	2010
1243	854	2726	1	11	2009
1243	854	8052	1	4	2010
1243	854	8054	1	11	2009
1243	859	78	1	4	2010
1243	859	8052	1	4	2010
1243	860	78	1	3	2010
1243	860	79	1	11	2009
1243	860	170	1	11	2009
1243	860	352	1	3	2010
1243	860	2726	1	3	2010
1243	860	8052	1	3	2010
1243	918	1	1	3	2010
1243	918	386	1	3	2010
1243	918	2495	1	3	2010
1243	918	6934	1	3	2010
1243	918	8052	1	3	2010
1243	977	2726	1	12	2009
1243	982	78	1	6	2010
1243	982	170	1	4	2010
1243	982	285	1	11	2009
1243	982	1445	1	11	2009
1243	982	2726	1	11	2009
1243	982	6934	1	4	2010
1243	982	8052	1	4	2010
1243	1044	386	1	3	2010
1243	1044	2726	1	3	2010
1243	1044	8052	1	3	2010
1243	1116	78	1	3	2010
1243	1116	352	1	3	2010
1243	1116	2726	1	12	2009
1243	1116	3676	1	3	2010
1243	1116	8052	1	3	2010
1243	1118	46	1	10	2010
1243	1118	56	1	10	2010
1243	1118	76	1	4	2010
1243	1118	78	1	4	2010
1243	1118	352	1	4	2010
1243	1118	8052	1	4	2010
1243	1131	76	1	7	2010
1243	1131	352	1	7	2010
1243	1131	8052	1	7	2010
1243	1145	2	1	3	2010
1243	1145	8052	1	3	2010
1243	1239	56	1	3	2010
1243	1239	78	1	11	2009
1243	1239	79	1	11	2009
1243	1239	134	1	3	2010
1243	1239	352	1	11	2009
1243	1239	2726	1	3	2010
1243	1239	6934	1	3	2010
1243	1239	8052	1	3	2010
1243	1274	1	1	12	2009
1243	1274	352	1	12	2009
1243	1274	386	1	12	2009
1243	1274	850	1	12	2009
1243	1274	2495	1	12	2009
1243	1274	2726	1	12	2009
1243	1406	182	1	7	2010
1243	1406	352	1	7	2010
1243	1406	8052	1	7	2010
1243	1513	182	5	5	2011
1243	1513	2726	5	5	2011
1243	1513	6934	5	5	2011
1243	1513	8052	5	5	2011
1243	1513	8057	1	7	2010
1243	1527	1	1	11	2009
1243	1527	386	1	3	2010
1243	1527	2495	1	11	2009
1243	1527	6934	1	3	2010
1243	1527	8052	1	3	2010
1243	1957	79	1	6	2010
1243	1957	84	1	6	2010
1243	1957	170	1	6	2010
1243	1957	8052	1	6	2010
1243	1974	79	1	11	2009
1243	2062	2	1	3	2010
1243	2062	49	1	3	2010
1243	2062	376	1	3	2010
1243	2062	2726	1	3	2010
1243	2206	1358	1	5	2010
1243	2206	8052	1	5	2010
1243	2352	79	1	4	2010
1243	2352	5977	1	4	2010
1243	2352	8052	1	4	2010
1243	2637	170	1	11	2009
1243	2637	352	1	3	2010
1243	2637	8052	1	3	2010
1243	2744	1	1	10	2010
1243	2744	8052	1	10	2010
1243	2744	8053	1	10	2010
1243	4179	56	1	3	2010
1243	4179	170	1	3	2010
1243	6126	79	1	11	2009
1243	6126	184	1	11	2009
1243	6126	8055	1	11	2009
1243	6130	78	1	3	2010
1243	6130	134	1	3	2010
1243	6130	8052	1	3	2010
1243	7532	46	1	4	2010
1243	7532	2809	1	4	2010
1243	7532	8052	1	4	2010
1243	8747	78	1	3	2010
1243	8747	352	1	3	2010
1243	8747	2796	1	3	2010
1243	8747	4612	1	3	2010
1243	8747	5936	1	3	2010
1243	8747	6934	1	3	2010
1243	8747	8052	1	3	2010
1243	8747	8058	1	3	2010
1243	8747	8059	1	3	2010
1243	9344	78	1	7	2010
1243	9344	170	1	7	2010
1243	9344	8052	1	7	2010
1243	9346	170	1	3	2010
1243	9346	352	1	3	2010
1243	9346	1339	1	3	2010
1243	9346	8052	1	3	2010
1243	9467	46	1	3	2010
1243	9467	49	1	3	2010
1243	9467	78	1	3	2010
1243	9467	130	1	11	2009
1243	9467	170	1	3	2010
1243	9467	352	1	3	2010
1243	9467	6934	1	3	2010
1243	9467	8052	1	3	2010
1243	11737	84	1	7	2010
1243	11737	130	1	7	2010
1243	11737	714	1	7	2010
1243	11737	2349	1	7	2010
1243	11737	8052	1	7	2010
1243	13413	49	1	3	2010
1243	13413	78	1	3	2010
1243	13413	352	1	3	2010
1243	13413	1445	1	11	2009
1243	13413	2726	1	3	2010
1243	13413	4568	1	3	2010
1243	13413	6934	1	3	2010
1243	13413	8052	1	4	2010
1243	13415	182	1	3	2010
1243	13415	352	1	3	2010
1243	13415	8052	1	3	2010
1243	15119	198	1	5	2010
1243	15119	728	1	5	2010
1243	15119	8052	1	5	2010
1244	715	412	1	9	2007
1244	13426	16	1	9	2007
1244	13426	17	1	9	2007
1244	13426	18	1	9	2007
1244	13426	24	1	9	2007
1244	13426	25	1	9	2007
1244	13426	74	1	9	2007
1244	13426	195	1	9	2007
1244	13426	395	1	9	2007
1244	13426	792	1	9	2007
1244	13429	8060	1	6	2007
1245	159	73	1	8	2008
1245	159	81	1	8	2008
1245	159	285	1	8	2008
1245	159	1870	1	8	2008
1245	159	2752	1	8	2008
1245	159	8061	1	8	2008
1245	207	73	1	4	2008
1245	207	81	1	4	2008
1245	207	285	1	4	2008
1245	207	2752	1	4	2008
1245	207	8061	1	4	2008
1245	222	73	1	4	2008
1245	222	81	1	4	2008
1245	222	285	1	4	2008
1245	222	2752	1	4	2008
1245	222	8061	1	4	2008
1245	225	73	1	4	2008
1245	225	81	1	4	2008
1245	225	285	1	4	2008
1245	225	2752	1	4	2008
1245	225	8061	1	6	2007
1245	228	73	1	11	2007
1245	228	2752	1	11	2007
1245	228	8061	1	11	2007
1245	229	73	1	4	2008
1245	229	81	1	4	2008
1245	229	285	1	4	2008
1245	229	2752	1	4	2008
1245	229	8061	1	4	2008
1245	230	73	1	7	2007
1245	230	2752	1	7	2007
1245	403	8061	1	6	2007
1245	430	81	1	8	2007
1245	430	2752	1	8	2007
1245	430	8061	1	8	2007
1245	486	73	1	4	2008
1245	486	285	1	4	2008
1245	486	2752	1	4	2008
1245	486	8061	1	4	2008
1245	488	73	1	9	2007
1245	488	285	1	4	2008
1245	488	2752	1	9	2007
1245	488	8061	1	9	2007
1245	492	73	1	6	2007
1245	492	2752	1	6	2007
1245	493	73	1	4	2008
1245	493	285	1	4	2008
1245	493	2752	1	4	2008
1245	493	8061	1	4	2008
1245	498	73	1	4	2008
1245	498	169	1	4	2008
1245	498	285	1	4	2008
1245	498	2752	1	4	2008
1245	498	8061	1	4	2008
1245	507	73	1	12	2007
1245	507	176	1	12	2007
1245	507	285	1	4	2008
1245	507	2752	1	12	2007
1245	507	8061	1	12	2007
1245	518	73	1	3	2008
1245	518	285	1	3	2008
1245	518	414	1	3	2008
1245	518	2752	1	3	2008
1245	518	8061	1	3	2008
1245	540	73	1	7	2007
1245	540	169	1	4	2008
1245	540	285	1	4	2008
1245	540	2752	1	7	2007
1245	540	8061	1	4	2008
1245	726	73	1	3	2008
1245	726	285	1	3	2008
1245	726	414	1	3	2008
1245	726	2752	1	3	2008
1245	726	8061	1	3	2008
1245	930	73	1	3	2008
1245	930	285	1	3	2008
1245	930	414	1	10	2007
1245	930	2752	1	10	2007
1245	930	8061	1	3	2008
1245	1043	73	1	12	2007
1245	1043	169	1	12	2007
1245	1043	2752	1	12	2007
1245	1043	8061	1	12	2007
1245	1105	73	1	4	2008
1245	1105	81	1	4	2008
1245	1105	169	1	4	2008
1245	1105	285	1	4	2008
1245	1105	2752	1	4	2008
1245	1105	8061	1	4	2008
1245	1151	81	1	4	2008
1245	1151	285	1	4	2008
1245	1151	2752	1	4	2008
1245	1151	8061	1	4	2008
1245	1179	73	1	4	2008
1245	1179	285	1	4	2008
1245	1179	2752	1	5	2007
1245	1179	8061	1	4	2008
1245	1181	73	1	2	2008
1245	1181	176	1	2	2008
1245	1181	178	1	2	2008
1245	1182	73	1	4	2008
1245	1182	169	1	4	2008
1245	1182	285	1	4	2008
1245	1182	2752	1	7	2007
1245	1182	8061	1	4	2008
1245	1193	73	1	4	2008
1245	1193	81	1	4	2008
1245	1193	169	1	4	2008
1245	1193	285	1	4	2008
1245	1193	2752	1	4	2008
1245	1193	8061	1	4	2008
1245	1197	73	1	2	2008
1245	1197	176	1	2	2008
1245	1197	178	1	2	2008
1245	1197	285	1	2	2008
1245	1197	2752	1	2	2008
1245	1197	8061	1	2	2008
1245	1200	73	1	4	2008
1245	1200	285	1	4	2008
1245	1200	2752	1	4	2008
1245	1200	8061	1	4	2008
1245	1243	24	1	12	2007
1245	1243	1870	1	12	2007
1245	1243	2752	1	12	2007
1245	1243	8061	1	12	2007
1245	1247	73	1	9	2007
1245	1247	176	1	9	2007
1245	1247	2752	1	9	2007
1245	1247	8061	1	9	2007
1245	1409	1870	1	4	2007
1245	1502	2752	1	8	2007
1245	1505	24	1	3	2007
1245	1517	81	1	4	2008
1245	1517	285	1	4	2008
1245	1517	2752	1	4	2008
1245	1517	8061	1	4	2008
1245	1854	73	1	12	2007
1245	1854	285	1	4	2008
1245	1854	2752	1	12	2007
1245	1854	8061	1	12	2007
1245	1866	73	1	7	2007
1245	1866	2752	1	7	2007
1245	1866	8061	1	7	2007
1245	2600	73	1	4	2008
1245	2600	81	1	4	2008
1245	2600	285	1	4	2008
1245	2600	2752	1	4	2008
1245	2600	8061	1	4	2008
1245	2661	73	1	3	2008
1245	2661	169	1	3	2008
1245	2661	285	1	3	2008
1245	2661	2752	1	3	2008
1245	2661	8061	1	3	2008
